index,contest-tmp2m-14d__tmp2m
384080,-1.9670761
384081,-0.6953534
384082,-0.08387883
384083,-2.2862804
384084,-0.6329848
384085,-3.5801961
384086,-5.0871773
384087,-6.45345
384088,2.3638487
384089,2.293867
384090,0.57364327
384091,21.513067
384092,24.456997
384093,25.753927
384094,30.762646
384095,28.42054
384096,28.853231
384097,28.621761
384098,28.712236
384099,20.444464
384100,29.011833
384101,28.426973
384102,25.84405
384103,31.340286
384104,31.648846
384105,32.504475
384106,28.954227
384107,25.27769
384108,25.564499
384109,27.2012
384110,27.64701
384111,27.107328
384112,28.338427
384113,26.677261
384114,31.090813
384115,28.40313
384116,32.431026
384117,30.479294
384118,28.554846
384119,26.529736
384120,30.121084
384121,26.943981
384122,34.602703
384123,-1.4970927
384124,1.0735892
384125,-8.726898
384126,-11.146628
384127,-11.852996
384128,-12.674252
384129,0.6846835
384130,-1.7006677
384131,-8.63525
384132,-3.1889515
384133,-7.2116237
384134,-7.1881537
384135,-8.678565
384136,-5.489658
384137,-1.7302915
384138,-3.4508195
384139,-5.410419
384140,1.2229613
384141,-8.325127
384142,0.050308034
384143,1.8430963
384144,-3.0380485
384145,-0.16344316
384146,-3.0251434
384147,-5.018092
384148,-5.2492504
384149,2.9513683
384150,2.8774962
384151,0.57364327
384152,17.731232
384153,21.365286
384154,25.084908
384155,29.13297
384156,27.46078
384157,26.877869
384158,25.874846
384159,25.949036
384160,22.77746
384161,27.797827
384162,28.585869
384163,25.409473
384164,29.799843
384165,30.75254
384166,28.571325
384167,28.124567
384168,24.764883
384169,23.771442
384170,27.017923
384171,25.795607
384172,26.396328
384173,27.726286
384174,24.840942
384175,28.96622
384176,27.124166
384177,31.077421
384178,27.903355
384179,28.66145
384180,27.417824
384181,30.39368
384182,27.456139
384183,32.91454
384184,-4.078435
384185,-0.49844512
384186,-8.879696
384187,-11.812394
384188,-13.71103
384189,-12.810922
384190,-2.1621854
384191,-3.4179778
384192,-10.526895
384193,-3.5990756
384194,-7.1465473
384195,-7.1881537
384196,-8.087518
384197,-4.330783
384198,-1.3103826
384199,-4.845726
384200,-5.5664215
384201,0.2145372
384202,-10.048445
384203,-0.4609498
384204,-0.08387883
384205,-2.7086031
384206,0.019108258
384207,-4.6764603
384208,-4.937619
384209,-5.238675
384210,0.35350075
384211,2.557228
384212,1.0202779
384213,18.820942
384214,22.191187
384215,25.867367
384216,29.68258
384217,29.014051
384218,29.044014
384219,27.052162
384220,25.949036
384221,22.856636
384222,27.797827
384223,28.71581
384224,25.682444
384225,28.913515
384226,30.196295
384227,29.160873
384228,28.80028
384229,24.818537
384230,23.923887
384231,26.88014
384232,26.860327
384233,25.675947
384234,27.62109
384235,24.371239
384236,31.161745
384237,27.124166
384238,31.077421
384239,28.159208
384240,28.738855
384241,26.300108
384242,30.39368
384243,27.456139
384244,33.108753
384245,-2.5300887
384246,-2.298709
384247,-8.622073
384248,-11.117145
384249,-13.706181
384250,-12.134636
384251,-2.0216477
384252,-4.16152
384253,-11.640528
384254,-4.8399134
384255,-9.506208
384256,-8.146277
384257,-6.922997
384258,-4.330783
384259,-1.2684305
384260,-7.478175
384261,-5.5664215
384262,0.2145372
384263,-9.192228
384264,0.35338357
384265,0.08039044
384266,-3.1289828
384267,0.016341016
384268,-4.536315
384269,-4.099587
384270,-5.9667296
384271,0.3126066
384272,2.557228
384273,1.0544215
384274,18.820942
384275,21.53593
384276,24.26135
384277,29.321117
384278,28.23085
384279,29.329054
384280,27.179037
384281,25.226452
384282,22.703997
384283,28.966896
384284,28.789667
384285,25.994724
384286,31.07017
384287,32.448193
384288,30.412922
384289,28.067938
384290,24.818537
384291,23.018879
384292,25.751081
384293,25.229164
384294,25.007166
384295,28.705538
384296,24.457714
384297,28.954027
384298,25.380335
384299,30.692225
384300,28.159208
384301,29.397697
384302,27.482271
384303,29.810478
384304,28.183292
384305,33.229458
384306,-2.2895062
384307,-2.298709
384308,-4.7859106
384309,-10.978229
384310,-13.459655
384311,-13.023322
384312,-2.5937762
384313,-3.8680725
384314,-11.650541
384315,-3.3766978
384316,-6.69809
384317,-8.781907
384318,-7.382463
384319,-4.330783
384320,-1.0538605
384321,-3.7295842
384322,-5.4841537
384323,-0.1753178
384324,-10.688356
384325,-0.30799907
384326,-0.17656657
384327,-3.1289828
384328,0.14174753
384329,-4.536315
384330,-4.240151
384331,-5.326942
384332,1.134092
384333,2.557228
384334,0.88275063
384335,18.886513
384336,21.330822
384337,25.867367
384338,31.16219
384339,28.310448
384340,29.411552
384341,27.264885
384342,26.034883
384343,23.91958
384344,28.37358
384345,26.954762
384346,27.845333
384347,30.117048
384348,31.309875
384349,31.520739
384350,29.247559
384351,27.379713
384352,24.947592
384353,28.205526
384354,26.860327
384355,27.086185
384356,27.911139
384357,24.039078
384358,29.090664
384359,28.739151
384360,30.669458
384361,29.56594
384362,27.623919
384363,25.990152
384364,30.39368
384365,27.455807
384366,33.10298
384367,-2.2895062
384368,0.86790955
384369,-6.5113277
384370,-11.117145
384371,-11.991488
384372,-11.844162
384373,-2.15818
384374,-3.8742185
384375,-11.4986515
384376,-3.8278472
384377,-4.3106303
384378,-6.6789136
384379,-6.922997
384380,-4.330783
384381,-1.0538605
384382,-3.7814848
384383,-5.5546193
384384,0.57219326
384385,-2.1463697
384386,-0.94455165
384387,-0.6730088
384388,-2.7066605
384389,-0.5188302
384390,-3.42138
384391,-4.5842576
384392,-5.7507796
384393,0.11208035
384394,2.557228
384395,0.46233913
384396,19.194927
384397,21.92365
384398,27.416584
384399,32.157597
384400,29.720821
384401,29.213184
384402,27.00993
384403,26.01917
384404,23.907692
384405,29.602861
384406,26.737898
384407,26.343142
384408,31.567554
384409,31.873377
384410,32.666447
384411,30.685211
384412,28.316545
384413,26.772717
384414,29.147942
384415,27.63416
384416,25.651659
384417,28.768856
384418,24.349909
384419,29.309305
384420,29.462807
384421,31.23421
384422,31.306408
384423,28.423164
384424,26.168013
384425,30.036215
384426,27.409649
384427,32.91454
384428,-3.313399
384429,-0.39118806
384430,-7.117198
384431,-11.812394
384432,-12.752272
384433,-11.712648
384434,0.22946611
384435,-4.029401
384436,-8.6404705
384437,-3.396552
384438,-3.816206
384439,-5.714267
384440,-7.451339
384441,-4.32072
384442,-1.0538605
384443,-3.5656934
384444,-5.5004673
384445,0.88542056
384446,-2.2021158
384447,0.14079574
384448,-0.6263739
384449,-3.882121
384450,-0.5188302
384451,-3.42138
384452,-4.33746
384453,-5.2736154
384454,1.3685367
384455,3.6949449
384456,0.56478184
384457,17.226568
384458,20.100397
384459,24.389725
384460,31.09132
384461,28.873188
384462,27.972914
384463,26.756844
384464,24.77363
384465,21.845152
384466,27.433418
384467,28.210571
384468,25.994724
384469,30.401201
384470,31.773792
384471,31.763798
384472,30.674583
384473,30.572813
384474,26.01853
384475,26.320374
384476,25.229164
384477,25.022831
384478,28.260715
384479,23.20887
384480,28.954027
384481,27.158745
384482,29.417595
384483,29.426807
384484,27.62309
384485,25.492912
384486,29.80996
384487,28.057575
384488,32.91454
384489,-3.313399
384490,-0.39118806
384491,-9.041285
384492,-12.277849
384493,-12.345817
384494,-11.738815
384495,-2.5937762
384496,-4.029401
384497,-8.605646
384498,-2.2767968
384499,-3.816206
384500,-5.714267
384501,-7.451339
384502,-4.3007
384503,-1.4562148
384504,-4.3490596
384505,-5.862459
384506,0.0666742
384507,-2.1858857
384508,0.08981615
384509,-0.9367876
384510,-3.3741379
384511,-0.4661909
384512,-3.7166092
384513,-5.0222425
384514,-5.6530833
384515,0.28349772
384516,2.557228
384517,0.47659275
384518,19.43092
384519,20.418966
384520,26.863253
384521,32.013184
384522,28.325943
384523,27.119339
384524,26.501888
384525,24.951738
384526,22.289894
384527,27.419746
384528,28.20138
384529,25.893114
384530,30.401201
384531,31.773792
384532,32.338406
384533,32.070972
384534,31.53516
384535,28.29623
384536,25.652119
384537,23.260044
384538,24.843887
384539,27.814726
384540,23.95138
384541,28.954027
384542,27.128218
384543,29.703148
384544,29.52227
384545,27.911297
384546,24.400969
384547,29.617628
384548,26.573547
384549,30.558748
384550,-6.510942
384551,-1.5676832
384552,-11.313721
384553,-14.470103
384554,-16.234514
384555,-13.6839285
384556,-3.1738863
384557,-4.3099084
384558,-7.990825
384559,-0.9736447
384560,-4.2392373
384561,-7.1875153
384562,-9.524141
384563,-3.7369573
384564,-4.177715
384565,-7.8584414
384566,-9.120066
384567,-0.23201297
384568,-2.6356528
384569,0.9361787
384570,-1.3490212
384571,-3.3741379
384572,-1.6980441
384573,-2.7806156
384574,-4.7446127
384575,-7.438206
384576,1.2676516
384577,2.557228
384578,0.43582758
384579,19.981121
384580,21.162073
384581,24.78251
384582,31.651672
384583,28.204645
384584,27.555904
384585,26.292583
384586,23.5014
384587,20.699493
384588,25.457348
384589,27.024067
384590,26.020672
384591,29.05376
384592,29.95159
384593,28.013372
384594,28.06251
384595,28.201263
384596,25.952297
384597,24.347332
384598,23.622349
384599,26.321838
384600,27.693037
384601,22.841265
384602,27.146795
384603,27.756777
384604,29.409637
384605,28.368977
384606,25.461092
384607,22.487549
384608,27.519648
384609,25.510862
384610,30.363405
384611,-5.229651
384612,-2.186856
384613,-11.445532
384614,-16.909834
384615,-18.016075
384616,-15.567166
384617,-5.2602496
384618,-6.7366543
384619,-11.041212
384620,-2.6815093
384621,-6.029585
384622,-9.153034
384623,-9.875381
384624,-5.719003
384625,-4.177715
384626,-9.045608
384627,-12.360111
384628,2.5493305
384629,-2.7743309
384630,-3.7395923
384631,-2.6987402
384632,-5.17275
384633,-1.6574402
384634,-5.3906603
384635,-5.4626746
384636,-6.4197598
384637,-1.5068569
384638,2.3228853
384639,0.2967463
384640,21.152534
384641,22.382763
384642,25.618587
384643,31.081505
384644,30.930159
384645,27.843328
384646,26.292583
384647,23.5014
384648,20.720114
384649,26.47275
384650,25.608076
384651,26.827282
384652,32.111366
384653,33.15681
384654,31.266632
384655,30.930094
384656,30.82314
384657,27.250643
384658,25.69911
384659,25.547525
384660,26.861778
384661,27.88549
384662,22.614061
384663,27.125807
384664,27.756777
384665,28.42457
384666,27.884584
384667,25.864304
384668,22.487549
384669,27.766352
384670,24.999466
384671,30.363405
384672,-6.8294063
384673,-3.8662543
384674,-13.359475
384675,-16.15687
384676,-18.279093
384677,-15.567166
384678,-5.2602496
384679,-5.927429
384680,-9.681887
384681,-2.6815093
384682,-6.029585
384683,-9.504272
384684,-9.875381
384685,-3.8753152
384686,-4.20726
384687,-8.330761
384688,-10.648324
384689,2.2834406
384690,-3.070123
384691,-2.0875685
384692,-3.00546
384693,-5.833002
384694,-2.495474
384695,-4.997139
384696,-4.849228
384697,-6.403837
384698,-0.30401635
384699,2.3228853
384700,0.47003612
384701,22.30387
384702,21.093212
384703,25.634304
384704,30.177515
384705,29.295229
384706,28.91541
384707,27.481913
384708,24.435524
384709,20.80343
384710,26.388502
384711,24.453339
384712,26.29973
384713,32.382103
384714,33.26692
384715,32.192497
384716,31.030533
384717,31.368814
384718,28.9724
384719,25.818268
384720,25.311491
384721,27.579271
384722,28.327587
384723,22.832802
384724,27.025064
384725,29.614035
384726,29.30285
384727,28.369165
384728,26.457764
384729,23.771063
384730,27.933256
384731,25.119349
384732,30.67007
384733,-6.744472
384734,-3.11759
384735,-12.596088
384736,-15.768766
384737,-17.236517
384738,-15.567166
384739,-5.013086
384740,-5.927429
384741,-9.688032
384742,-2.6815093
384743,-6.029585
384744,-9.155909
384745,-9.875381
384746,-3.863227
384747,-3.7637653
384748,-8.336907
384749,-10.204829
384750,2.4540863
384751,-3.2649255
384752,-2.0875685
384753,-2.201614
384754,-5.839721
384755,-2.5064237
384756,-4.997139
384757,-4.647107
384758,-6.327012
384759,-1.4675468
384760,1.6182954
384761,-1.2935296
384762,22.30387
384763,21.247606
384764,26.48934
384765,30.569801
384766,30.157326
384767,31.283028
384768,28.807924
384769,25.39245
384770,21.198288
384771,26.892128
384772,27.376734
384773,27.320562
384774,33.291023
384775,33.290394
384776,32.513443
384777,31.993883
384778,31.991367
384779,28.779839
384780,26.906986
384781,26.268145
384782,27.52212
384783,28.497252
384784,23.14951
384785,27.025064
384786,28.613703
384787,28.538216
384788,28.369165
384789,26.457764
384790,23.592934
384791,28.180616
384792,25.119349
384793,30.67007
384794,-5.965074
384795,-3.11759
384796,-11.496637
384797,-16.993284
384798,-16.944082
384799,-16.330235
384800,-5.2602496
384801,-5.927429
384802,-9.684708
384803,-3.4367344
384804,-6.029585
384805,-9.868285
384806,-9.875381
384807,-7.2952733
384808,-3.686152
384809,-8.468831
384810,-9.990808
384811,2.4540863
384812,-3.185575
384813,-2.0875685
384814,-2.346407
384815,-3.914838
384816,-2.5064237
384817,-4.997139
384818,-4.584098
384819,-6.327012
384820,-1.4675468
384821,0.9354201
384822,-0.08930637
384823,21.416069
384824,20.415579
384825,25.634304
384826,29.979288
384827,31.03398
384828,29.019142
384829,27.194489
384830,24.732813
384831,20.979626
384832,27.119822
384833,27.234762
384834,27.214903
384835,31.679781
384836,33.28441
384837,32.45883
384838,30.109915
384839,28.710535
384840,27.349436
384841,26.816078
384842,26.213867
384843,27.81396
384844,28.854912
384845,24.50359
384846,26.917116
384847,29.70792
384848,29.073038
384849,27.67669
384850,31.119959
384851,26.91284
384852,26.519266
384853,24.961891
384854,29.911966
384855,-7.0984044
384856,-3.11759
384857,-11.833708
384858,-17.058712
384859,-15.621122
384860,-16.410112
384861,-5.325695
384862,-5.727208
384863,-12.03722
384864,-3.5360644
384865,-8.662962
384866,-10.936337
384867,-9.875381
384868,-7.2369747
384869,-3.1784635
384870,-10.712574
384871,-9.928217
384872,1.461298
384873,-3.149281
384874,-1.514
384875,-1.6264569
384876,-4.659409
384877,-1.5921453
384878,-4.934284
384879,-5.1027536
384880,-6.558499
384881,-1.9263735
384882,1.026791
384883,-0.25793076
384884,21.697138
384885,21.694647
384886,25.31921
384887,30.938332
384888,31.425634
384889,29.93414
384890,27.448557
384891,25.41718
384892,20.753092
384893,28.98329
384894,27.506212
384895,27.931828
384896,31.679781
384897,33.28441
384898,34.208782
384899,31.011005
384900,29.03889
384901,29.03189
384902,28.575985
384903,26.213867
384904,27.824947
384905,28.854912
384906,24.50359
384907,28.57193
384908,29.70792
384909,29.073038
384910,27.887058
384911,31.119959
384912,28.237644
384913,26.07412
384914,25.932497
384915,29.911966
384916,-7.742076
384917,-3.11759
384918,-11.833708
384919,-17.122625
384920,-16.982752
384921,-16.735106
384922,-2.989458
384923,-5.8892016
384924,-11.512745
384925,-3.4158003
384926,-10.67691
384927,-8.31095
384928,-9.875381
384929,-7.54364
384930,-3.686152
384931,-10.712574
384932,-9.93345
384933,1.571006
384934,-3.7352304
384935,-2.3689463
384936,-1.8369972
384937,-5.0603952
384938,-1.1451042
384939,-3.6626961
384940,-5.3325305
384941,-6.808432
384942,-0.21251202
384943,1.026791
384944,-0.25793076
384945,21.37331
384946,20.477318
384947,25.987343
384948,30.383741
384949,29.431633
384950,29.13239
384951,27.479994
384952,24.743824
384953,20.979626
384954,28.16255
384955,27.55814
384956,27.736372
384957,31.679781
384958,33.28441
384959,32.45883
384960,29.86652
384961,28.718771
384962,27.349436
384963,27.416952
384964,26.213867
384965,26.87742
384966,27.330433
384967,24.131302
384968,28.679878
384969,29.70792
384970,27.569551
384971,28.224224
384972,32.481804
384973,29.531979
384974,30.106522
384975,25.670015
384976,29.911966
384977,-7.254931
384978,-2.9110546
384979,-12.712869
384980,-16.626812
384981,-16.468971
384982,-16.30356
384983,-4.62012
384984,-3.1744108
384985,-9.310092
384986,-2.211374
384987,-7.2284036
384988,-9.151095
384989,-8.592115
384990,-7.3802767
384991,-4.849466
384992,-8.836171
384993,-7.971722
384994,2.1718185
384995,-3.046739
384996,-1.7885252
384997,-2.175806
384998,-3.7559276
384999,-2.2985942
385000,-5.2532115
385001,-3.7010908
385002,-5.3558793
385003,0.48068643
385004,0.23000568
385005,-1.2168193
385006,19.994623
385007,21.18965
385008,25.634304
385009,29.979288
385010,29.295229
385011,28.170546
385012,25.53086
385013,23.981352
385014,20.832624
385015,28.117802
385016,27.17883
385017,26.234318
385018,29.701725
385019,31.765982
385020,29.882317
385021,28.987429
385022,29.35261
385023,26.362213
385024,25.317532
385025,25.958767
385026,27.945803
385027,26.777767
385028,23.413761
385029,26.553923
385030,27.043571
385031,27.06189
385032,28.474852
385033,31.245405
385034,28.371855
385035,29.763407
385036,24.409103
385037,28.943874
385038,-6.3799396
385039,-2.7118804
385040,-14.708952
385041,-19.009119
385042,-18.269463
385043,-15.606349
385044,-5.3767743
385045,-4.944993
385046,-10.950178
385047,-2.802858
385048,-7.091696
385049,-11.09145
385050,-11.063189
385051,-7.8316984
385052,-4.33756
385053,-10.016085
385054,-11.635054
385055,2.9283094
385056,-1.8070028
385057,-3.8720422
385058,-1.156265
385059,-3.2222452
385060,-1.2267854
385061,-4.436179
385062,-3.827276
385063,-6.005001
385064,-1.3893912
385065,-2.6743705
385066,-3.6021142
385067,19.776615
385068,23.823301
385069,26.768959
385070,30.569801
385071,30.157326
385072,30.363928
385073,28.977877
385074,23.89022
385075,21.46047
385076,28.892918
385077,28.239305
385078,27.674534
385079,31.17863
385080,30.60675
385081,30.354908
385082,29.99292
385083,30.22756
385084,27.460781
385085,26.6625
385086,27.385317
385087,28.853664
385088,28.42049
385089,25.5821
