index,contest-tmp2m-14d__tmp2m
381582,18.2253
381583,17.6112
381584,17.179867
381585,16.28162
381586,16.307932
381587,15.41684
381588,14.534
381589,13.726783
381590,26.661583
381591,26.710339
381592,26.679972
381593,26.654408
381594,25.98446
381595,25.840673
381596,25.853714
381597,25.702332
381598,25.261526
381599,25.119553
381600,25.639503
381601,25.732037
381602,25.428846
381603,25.320965
381604,25.426655
381605,25.160461
381606,24.90908
381607,25.012312
381608,24.34511
381609,23.37363
381610,23.150904
381611,23.055305
381612,22.947672
381613,22.818092
381614,22.255346
381615,21.525644
381616,21.511066
381617,21.264334
381618,21.268734
381619,20.267788
381620,19.885977
381621,19.991468
381622,20.291733
381623,20.262241
381624,20.350723
381625,20.404675
381626,19.767931
381627,19.60492
381628,19.633137
381629,19.716063
381630,19.737469
381631,19.940062
381632,19.997435
381633,19.7874
381634,19.675646
381635,19.612156
381636,19.691704
381637,19.660624
381638,19.72943
381639,19.632215
381640,18.541323
381641,18.512188
381642,18.584194
381643,18.230965
381644,17.535328
381645,16.72759
381646,16.360956
381647,15.963726
381648,15.904796
381649,14.602359
381650,13.605094
381651,26.661583
381652,26.664492
381653,26.846838
381654,26.945316
381655,26.137638
381656,25.764511
381657,25.777552
381658,25.566866
381659,25.078955
381660,25.11686
381661,25.63681
381662,25.72415
381663,25.319756
381664,25.301004
381665,25.410587
381666,25.097982
381667,24.875776
381668,24.996244
381669,24.004969
381670,23.627878
381671,23.238037
381672,22.875553
381673,23.151287
381674,22.891758
381675,22.167747
381676,21.437634
381677,21.008307
381678,20.712694
381679,20.953281
381680,20.157722
381681,19.555395
381682,19.66089
381683,19.913565
381684,19.888012
381685,19.98032
381686,20.054285
381687,19.750349
381688,19.706394
381689,19.9436
381690,20.060352
381691,20.081758
381692,20.201605
381693,20.258978
381694,19.842659
381695,19.784245
381696,19.720755
381697,19.865625
381698,19.834545
381699,19.830715
381700,19.606524
381701,19.105656
381702,18.634127
381703,18.949087
381704,17.878248
381705,17.564184
381706,16.744267
381707,16.294365
381708,15.963726
381709,15.602955
381710,14.6022
381711,13.674673
381712,26.148218
381713,26.196974
381714,26.353697
381715,26.732819
381716,26.0097
381717,25.613771
381718,25.626812
381719,25.171713
381720,24.832829
381721,24.64091
381722,25.062723
381723,25.465797
381724,24.919397
381725,25.00477
381726,25.1691
381727,24.892727
381728,24.589272
381729,23.670723
381730,23.406998
381731,23.341122
381732,22.793524
381733,22.608389
381734,22.680576
381735,21.96792
381736,21.909456
381737,21.185526
381738,21.072275
381739,20.777758
381740,20.834007
381741,20.11186
381742,19.901392
381743,20.108097
381744,20.300768
381745,20.35369
381746,20.441545
381747,20.461016
381748,19.715042
381749,19.62767
381750,19.753065
381751,19.820898
381752,19.881132
381753,19.992783
381754,20.005892
381755,19.655506
381756,19.597088
381757,19.569044
381758,19.758018
381759,19.682835
381760,19.509174
381761,18.917181
381762,18.418617
381763,18.407112
381764,18.325546
381765,17.552917
381766,17.167461
381767,16.437597
381768,16.367535
381769,15.828004
381770,15.3457155
381771,13.877621
381772,13.424099
381773,20.89148
381774,20.75809
381775,20.791914
381776,21.43259
381777,21.809624
381778,21.972435
381779,21.574547
381780,21.31859
381781,21.143408
381782,20.58998
381783,20.835894
381784,21.347183
381785,21.564753
381786,21.750927
381787,21.961702
381788,21.610939
381789,21.519396
381790,21.489252
381791,21.103964
381792,20.151228
381793,19.876066
381794,19.664364
381795,19.64927
381796,19.657085
381797,19.381157
381798,18.467802
381799,18.204079
381800,17.994957
381801,17.73186
381802,17.622513
381803,17.609638
381804,17.716675
381805,17.872755
381806,17.826244
381807,17.926655
381808,18.067768
381809,18.54779
381810,18.584114
381811,18.535019
381812,18.663755
381813,18.602581
381814,18.606289
381815,18.625608
381816,18.828669
381817,18.636274
381818,18.554949
381819,18.927261
381820,18.752789
381821,18.425447
381822,18.28593
381823,18.224459
381824,17.84329
381825,18.057186
381826,18.121107
381827,16.845089
381828,16.825047
381829,16.490368
381830,15.997361
381831,15.452252
381832,15.389875
381833,14.795716
381834,23.004349
381835,23.147087
381836,23.042673
381837,23.426586
381838,23.864817
381839,24.158861
381840,23.669046
381841,23.503551
381842,23.24489
381843,22.6834
381844,22.801834
381845,23.18899
381846,23.468546
381847,23.767416
381848,23.860968
381849,23.563963
381850,23.589626
381851,23.086142
381852,22.63095
381853,21.6221
381854,21.097876
381855,20.919935
381856,20.764303
381857,20.226177
381858,19.699448
381859,19.41611
381860,19.095219
381861,18.727764
381862,18.395384
381863,18.08266
381864,17.712759
381865,17.808842
381866,18.089727
381867,17.919954
381868,17.98034
381869,17.857477
381870,17.437883
381871,17.403288
381872,17.403288
381873,17.488768
381874,17.313354
381875,17.253702
381876,17.416983
381877,17.531736
381878,17.428785
381879,17.374672
381880,17.774145
381881,17.635967
381882,17.734785
381883,17.52334
381884,17.149382
381885,16.915518
381886,17.205582
381887,17.32285
381888,16.122076
381889,15.785055
381890,15.39923
381891,15.240122
381892,14.728987
381893,14.490865
381894,14.277702
381895,24.860195
381896,24.833164
381897,24.717827
381898,24.864939
381899,24.8916
381900,25.17455
381901,25.132658
381902,24.82364
381903,24.610023
381904,24.456657
381905,24.434366
381906,24.642286
381907,24.825966
381908,24.684366
381909,24.912971
381910,24.75072
381911,24.315569
381912,23.54719
381913,23.270304
381914,22.821842
381915,22.451723
381916,22.220148
381917,21.82142
381918,20.980589
381919,21.042063
381920,20.42738
381921,20.214624
381922,19.85305
381923,19.664005
381924,18.928682
381925,18.847214
381926,18.934582
381927,19.0117
381928,18.93765
381929,18.954346
381930,18.992931
381931,18.56829
381932,18.653963
381933,18.653963
381934,18.592987
381935,18.490334
381936,18.268812
381937,18.319963
381938,18.389095
381939,18.258507
381940,17.86547
381941,18.236164
381942,18.271732
381943,18.181221
381944,17.41723
381945,17.155602
381946,17.399012
381947,17.899874
381948,17.06167
381949,16.104929
381950,15.90691
381951,15.607392
381952,14.967218
381953,14.941066
381954,14.878456
381955,14.397207
381956,26.081207
381957,25.995777
381958,26.026066
381959,26.1612
381960,26.484928
381961,26.60162
381962,26.562899
381963,26.656288
381964,26.086153
381965,25.738407
381966,25.876602
381967,26.19303
381968,26.295513
381969,26.738194
381970,26.927881
381971,26.765629
381972,26.495295
381973,26.049292
381974,25.406712
381975,24.532171
381976,23.548346
381977,23.219732
381978,22.915854
381979,23.142988
381980,22.325834
381981,21.754454
381982,21.173645
381983,20.633785
381984,20.60356
381985,20.293724
381986,19.794048
381987,19.927498
381988,20.245277
381989,20.04019
381990,20.019464
381991,20.014362
381992,19.659985
381993,19.886204
381994,19.945902
381995,19.676985
381996,19.34385
381997,19.404846
381998,19.49631
381999,19.580267
382000,19.255356
382001,19.115396
382002,19.848198
382003,19.742981
382004,19.283321
382005,19.097069
382006,18.587025
382007,17.89145
382008,17.894907
382009,17.690496
382010,16.931982
382011,16.742691
382012,16.463123
382013,15.991151
382014,15.965919
382015,15.700348
382016,15.36684
382017,27.63533
382018,27.55309
382019,27.213463
382020,27.276342
382021,27.262407
382022,28.312368
382023,28.70239
382024,28.28028
382025,28.108374
382026,27.70125
382027,27.92201
382028,27.997684
382029,27.9865
382030,28.687252
382031,28.911736
382032,29.093904
382033,28.865583
382034,28.29437
382035,27.59179
382036,26.841972
382037,25.3567
382038,24.999847
382039,24.293564
382040,23.705856
382041,23.482695
382042,23.28641
382043,22.800156
382044,22.046215
382045,21.907368
382046,21.26711
382047,21.032993
382048,21.36903
382049,21.476646
382050,21.560299
382051,21.450829
382052,21.47756
382053,21.656599
382054,21.731405
382055,21.716475
382056,21.597443
382057,21.326763
382058,21.04555
382059,21.160622
382060,21.086317
382061,20.8668
382062,20.846146
382063,21.27875
382064,21.415077
382065,20.980862
382066,21.107828
382067,20.678793
382068,20.04948
382069,19.352152
382070,18.937635
382071,18.465145
382072,18.46252
382073,17.928928
382074,17.49222
382075,17.60131
382076,16.82647
382077,16.560915
382078,28.283531
382079,28.142376
382080,27.825987
382081,27.964174
382082,27.835192
382083,28.260319
382084,28.335064
382085,28.202099
382086,27.92164
382087,27.782784
382088,27.720745
382089,27.878487
382090,27.990963
382091,28.509075
382092,28.909538
382093,28.888771
382094,28.882833
382095,28.526743
382096,27.571112
382097,27.020792
382098,25.844244
382099,24.821781
382100,24.511625
382101,24.055807
382102,23.750963
382103,23.658155
382104,22.987314
382105,22.352327
382106,22.359945
382107,21.592548
382108,21.4982
382109,21.520662
382110,21.671875
382111,21.711557
382112,21.81759
382113,21.88653
382114,21.89658
382115,21.971386
382116,22.160728
382117,22.053423
382118,21.868874
382119,21.293781
382120,21.488476
382121,21.290222
382122,21.186869
382123,21.280191
382124,21.655956
382125,21.640495
382126,21.630224
382127,21.183025
382128,20.911705
382129,20.423506
382130,20.022041
382131,19.69434
382132,18.902208
382133,18.595602
382134,18.367037
382135,17.650805
382136,17.478554
382137,16.779568
382138,16.46939
382139,26.093071
382140,25.867239
382141,26.047148
382142,26.06681
382143,26.074278
382144,25.879784
382145,25.809845
382146,25.568747
382147,25.539427
382148,25.286848
382149,25.27975
382150,25.205217
382151,25.247187
382152,25.46572
382153,25.906075
382154,25.675611
382155,25.6279
382156,25.484758
382157,24.45614
382158,24.024982
382159,23.196405
382160,22.926052
382161,22.629498
382162,22.141397
382163,22.149776
382164,21.298853
382165,21.138657
382166,20.65638
382167,20.731169
382168,20.03533
382169,18.926605
382170,19.330954
382171,19.50717
382172,19.419863
382173,19.560923
382174,19.566305
382175,19.19973
382176,19.274536
382177,19.274536
382178,19.249886
382179,19.238262
382180,18.955172
382181,19.046576
382182,18.991049
382183,18.858957
382184,18.92261
382185,19.44919
382186,19.461227
382187,19.656208
382188,19.555979
382189,18.891745
382190,18.955612
382191,18.586784
382192,17.862
382193,17.27523
382194,16.827662
382195,16.516216
382196,16.499008
382197,15.75108
382198,15.428321
382199,15.00982
382200,21.99928
382201,21.940788
382202,22.177
382203,22.39954
382204,22.243244
382205,22.00076
382206,22.033022
382207,21.314848
382208,21.205318
382209,21.013773
382210,20.926237
382211,20.975962
382212,20.930643
382213,21.327644
382214,21.426281
382215,21.452667
382216,21.420244
382217,20.97503
382218,20.242552
382219,19.954468
382220,19.34643
382221,19.066832
382222,18.642467
382223,18.247526
382224,18.623192
382225,18.378263
382226,17.7208
382227,16.822197
382228,16.787733
382229,16.37366
382230,16.24491
382231,16.292946
382232,16.31352
382233,16.300257
382234,16.415117
382235,16.587772
382236,16.0743
382237,16.159975
382238,16.159975
382239,16.180984
382240,16.158493
382241,15.88735
382242,15.872666
382243,16.04396
382244,15.690408
382245,15.6789
382246,16.259209
382247,16.221727
382248,16.352736
382249,16.103233
382250,15.763082
382251,15.2950735
382252,15.483485
382253,15.316068
382254,14.620559
382255,14.649922
382256,14.921926
382257,14.04978
382258,13.331615
382259,12.394678
382260,12.195516
382261,19.471516
382262,19.218086
382263,19.348011
382264,19.268917
382265,19.189888
382266,19.25029
382267,19.201088
382268,18.516035
382269,18.392462
382270,18.38283
382271,18.336973
382272,18.34548
382273,18.157228
382274,18.725212
382275,18.515064
382276,18.546192
382277,18.566826
382278,18.475971
382279,18.040928
382280,17.388166
382281,16.605516
382282,16.022408
382283,16.328676
382284,15.443993
382285,15.609585
382286,15.184585
382287,14.955144
382288,14.542689
382289,14.663931
382290,13.888281
382291,13.536845
382292,13.286744
382293,13.404101
382294,13.3459215
382295,13.460783
382296,13.709222
382297,13.77589
382298,13.787855
382299,13.787855
382300,13.92012
382301,13.897632
382302,13.656541
382303,13.641857
382304,13.725585
382305,13.423035
382306,13.541921
382307,13.691038
382308,13.739541
382309,13.504625
382310,13.025117
382311,13.155386
382312,13.288047
382313,13.471714
382314,13.184926
382315,12.600217
382316,12.269413
382317,12.038876
382318,11.480391
382319,11.098005
382320,10.122914
382321,9.736695
382322,20.00972
382323,19.829678
382324,19.789843
382325,19.865593
382326,19.769228
382327,19.440887
382328,19.430288
382329,19.1867
382330,19.183311
382331,19.376099
382332,19.128172
382333,19.06468
382334,19.046026
382335,19.252823
382336,19.218517
382337,19.276295
382338,19.091026
382339,19.243929
382340,18.584913
382341,18.237986
382342,17.534857
382343,16.963135
382344,16.648014
382345,15.790942
382346,15.7301445
382347,15.232528
382348,15.122442
382349,14.413687
382350,14.466297
382351,13.818785
382352,13.585543
382353,13.761228
382354,13.729979
382355,13.723529
382356,13.951774
382357,14.043488
382358,14.084515
382359,14.284278
382360,14.155373
382361,14.54005
382362,14.487896
382363,14.02591
382364,14.108202
382365,14.29187
382366,14.122009
382367,14.046567
382368,14.159305
382369,14.103557
382370,13.7698345
382371,13.572844
382372,13.779255
382373,13.626594
382374,13.793064
382375,13.400942
382376,12.845195
382377,12.167967
382378,12.060903
382379,11.670377
382380,11.336671
382381,10.318493
382382,10.025779
382383,20.196424
382384,19.919529
382385,20.0528
382386,19.85831
382387,19.951675
382388,19.930023
382389,19.920774
382390,19.799826
382391,19.868534
382392,19.879137
382393,19.812265
382394,19.690605
382395,19.73682
382396,20.023941
382397,20.023764
382398,19.76814
382399,19.639751
382400,19.562286
382401,18.779673
382402,18.122705
382403,17.558065
382404,17.072397
382405,16.56701
382406,15.661899
382407,15.711315
382408,15.329519
382409,15.197634
382410,14.3965435
382411,14.436433
382412,13.7080765
382413,13.510082
382414,13.823918
382415,13.687549
382416,13.850154
382417,14.042047
382418,14.104134
382419,13.894866
382420,14.073743
382421,14.160673
382422,14.249831
382423,14.332151
382424,14.072589
382425,14.142126
382426,14.032332
382427,13.8748865
382428,13.962546
382429,14.090205
382430,14.099285
382431,13.948099
382432,13.248474
382433,13.368038
382434,13.27124
382435,13.568192
382436,13.335155
382437,12.452075
382438,12.355783
382439,12.010538
382440,11.9256525
382441,11.240178
382442,10.285143
382443,9.853263
382444,18.7007
382445,18.40159
382446,18.60523
382447,18.502325
382448,18.405815
382449,18.737844
382450,18.667933
382451,18.273186
382452,18.380722
382453,18.447416
382454,18.30127
382455,18.203682
382456,18.214594
382457,18.44356
382458,18.466087
382459,18.501534
382460,18.13236
382461,17.78274
382462,17.260859
382463,16.73233
382464,16.57514
382465,15.909806
382466,15.733199
382467,14.935077
382468,14.674603
382469,14.542493
382470,13.797856
382471,13.165119
382472,13.041966
382473,12.753483
382474,12.424518
382475,12.415025
382476,12.45038
382477,12.571482
382478,12.6866045
382479,12.712702
382480,12.8800335
382481,13.108597
382482,13.111897
382483,13.450299
382484,13.528776
382485,13.263259
382486,13.276278
382487,13.3467865
382488,13.231313
382489,13.222509
382490,13.185867
382491,13.269172
382492,13.101827
382493,12.930489
382494,12.361241
382495,11.906049
382496,12.004452
382497,11.808063
382498,11.598059
382499,11.554503
382500,11.187552
382501,10.082205
382502,9.85769
382503,9.583023
382504,8.238884
382505,17.178982
382506,17.205908
382507,16.919786
382508,16.74991
382509,16.934868
382510,16.608885
382511,16.525774
382512,16.267254
382513,16.372608
382514,16.49284
382515,16.4385
