index,contest-tmp2m-14d__tmp2m
386398,-2.5791621671192706
386399,-3.450471373977595
386400,-1.0900978812100321
386401,-5.417389881237417
386402,-4.235868811320094
386403,-8.509009215200557
386404,-6.278072783510581
386405,-4.829867216505182
386406,0.8385354768136608
386407,-2.0935591232143462
386408,-2.066897910607829
386409,26.763382435783367
386410,28.74595334303203
386411,35.85951503095505
386412,41.12726684781887
386413,36.52162473608516
386414,37.04565773293076
386415,36.997646018806705
386416,41.396391152808135
386417,34.148182158991794
386418,34.67494984986142
386419,34.01455080042338
386420,33.32899353369447
386421,40.28626002053654
386422,38.766419875170186
386423,37.02772192508704
386424,42.34200368065035
386425,37.78436890071851
386426,32.29297454502477
386427,38.31287406206166
386428,36.65258204036348
386429,38.32883760872144
386430,36.32717783789994
386431,28.504277554153905
386432,36.56419015919276
386433,39.50596307555854
386434,40.647658843721274
386435,32.77429388364595
386436,27.626018152529866
386437,25.491219581559363
386438,37.92678400559733
386439,38.645695806982616
386440,39.104021818214314
386441,-5.046737214230571
386442,-3.866600035914434
386443,-19.792190394118737
386444,-22.682121126187184
386445,-21.419922109983265
386446,-23.77558441194683
386447,-10.503492708449867
386448,-4.840335701127054
386449,-8.523006768978888
386450,-2.5465206673036844
386451,-12.281842742355419
386452,-15.258611118864255
386453,-13.846560190659444
386454,-5.60495941635428
386455,-9.378834966994607
386456,-12.624543176099683
386457,-10.972770869542252
386458,3.1391923166346487
386459,-1.3485605227112565
386460,-0.048274372711241575
386461,-2.199697929431239
386462,-4.991935584163146
386463,-4.848990779904858
386464,-9.017920767916364
386465,-4.205417768063688
386466,-6.938438833436798
386467,0.0023366146879606475
386468,1.6771713543103806
386469,-1.9800822481721614
386470,28.27695606722175
386471,30.152520604204632
386472,35.85951503095505
386473,40.513069011592364
386474,40.10471039121482
386475,37.36879769452698
386476,36.9288009908881
386477,41.07665362668648
386478,33.76006499742738
386479,33.8140568795594
386480,31.58090140729672
386481,34.06638829996519
386482,39.746826747249095
386483,37.66417204222702
386484,37.796050535108186
386485,44.10611877405776
386486,40.16329347179079
386487,34.781011924010016
386488,40.66843870439175
386489,39.72354285634454
386490,38.76482637624767
386491,38.33287196102597
386492,30.173771898684638
386493,36.88593383604781
386494,41.01357990751889
386495,38.988727764972246
386496,34.367958998707174
386497,27.626018152529866
386498,27.196366188801015
386499,35.80678038358823
386500,38.6957106482221
386501,39.104021818214314
386502,-5.55760891426424
386503,-3.6485303569819685
386504,-17.469773030863138
386505,-20.18236363459659
386506,-21.551099465747072
386507,-24.10033827825938
386508,-11.291795308101818
386509,-5.93725144320198
386510,-9.763620661809597
386511,-3.469919241071297
386512,-11.959382659980408
386513,-15.347516588610752
386514,-14.810087405231123
386515,-10.53387222497731
386516,-11.298057286771025
386517,-13.723454582074744
386518,-13.542116069209607
386519,2.705675436635275
386520,-1.3818293041162146
386521,-0.8717633145470689
386522,-4.125496444577333
386523,-5.02205353343575
386524,-3.4039926496391395
386525,-8.71275570023456
386526,-4.318710973569408
386527,-5.487734595264719
386528,-2.485792808049916
386529,0.6499468356931741
386530,-2.3832040219294237
386531,28.27695606722175
386532,30.34820878526841
386533,35.85951503095505
386534,40.00900076574004
386535,40.10471039121482
386536,37.91751862221412
386537,37.49326277417324
386538,41.07665362668648
386539,33.11671895803566
386540,33.15065458788233
386541,32.65967270793985
386542,34.05413955592655
386543,39.58766940234977
386544,37.66417204222702
386545,37.796050535108186
386546,43.82659881606665
386547,40.337440692741524
386548,32.13770875006945
386549,38.84665254911509
386550,37.725458034213794
386551,40.11655165733994
386552,38.420774969725684
386553,30.0549801783303
386554,39.50731281053884
386555,40.91764535383153
386556,41.62775073238904
386557,36.532946171873235
386558,27.480751848915297
386559,26.313425101641393
386560,36.982256575955205
386561,36.11349218308101
386562,38.93164590046378
386563,-5.532100608709488
386564,-5.154792059558082
386565,-16.990795769991465
386566,-18.309298365313303
386567,-21.791930468028323
386568,-24.91778245183635
386569,-12.429605093135981
386570,-7.600627886750951
386571,-11.782303622554776
386572,-2.7933962800280216
386573,-12.420430070460892
386574,-15.34414068888972
386575,-13.621109529969878
386576,-9.211929317793071
386577,-9.26797813331111
386578,-12.027081325427249
386579,-10.789690098335711
386580,2.880875067853247
386581,-1.5536790218816314
386582,-0.30259331917485444
386583,-2.919409888879178
386584,-4.794790110558482
386585,-3.4039926496391395
386586,-8.730665675988112
386587,-4.0837849088398395
386588,-7.6482727796435945
386589,-2.9630057862951933
386590,1.9709302785759117
386591,-2.3832040219294237
386592,28.27695606722175
386593,30.86971198007798
386594,36.79647877813518
386595,40.96553094084978
386596,39.70811843171151
386597,39.3171781026644
386598,37.434924397352816
386599,39.69577277637797
386600,33.15328894885516
386601,33.15065458788233
386602,33.07604188472352
386603,34.33737297879391
386604,38.968824128079774
386605,37.75131643049737
386606,36.99917423683958
386607,38.8272660924635
386608,34.16004890627016
386609,34.26476409796218
386610,38.983548469860494
386611,37.97193660097115
386612,38.81097392301041
386613,38.57873004385267
386614,31.267409862769874
386615,39.50731281053884
386616,41.404373605416524
386617,42.05044548074842
386618,39.35320328099146
386619,36.476725378055995
386620,28.772159507142195
386621,41.064554023190865
386622,39.34229369671605
386623,38.75410635000861
386624,-3.2779904391599315
386625,1.8723451829647342
386626,-13.468508653203175
386627,-16.269352114727536
386628,-19.339496388826156
386629,-24.6070088851949
386630,-7.1115388562826585
386631,-1.3562998208272656
386632,-4.929023007281225
386633,0.8811840722310413
386634,-13.55484290690558
386635,-11.720555180243558
386636,-10.900957782732531
386637,-12.035830891703208
386638,-9.549056521943626
386639,-9.49338129303921
386640,-8.653073774825573
386641,4.893164048622795
386642,1.3492037378356239
386643,-2.734446157767536
386644,-3.2412201762972828
386645,-1.6157662035043359
386646,-0.22073252528860632
386647,-5.82303528953368
386648,-3.107770226111775
386649,-7.173400994820804
386650,2.546292997798693
386651,1.5939458889655418
386652,0.548697976408711
386653,28.27695606722175
386654,33.109383588730694
386655,36.800793468451445
386656,40.96553094084978
386657,38.19349179646598
386658,39.590709405487836
386659,36.06792969329475
386660,39.29254021625727
386661,33.15328894885516
386662,35.11329459316953
386663,33.469951418344124
386664,34.08573754292329
386665,38.848556959536
386666,37.98828560956702
386667,35.826938503175406
386668,36.928648262935255
386669,34.103158878669646
386670,34.11561051610282
386671,38.983548469860494
386672,38.3054030313054
386673,38.57881661278861
386674,36.552540901055345
386675,31.093610836669264
386676,37.93258992716238
386677,41.404373605416524
386678,42.08889761428259
386679,39.61065257598616
386680,36.476725378055995
386681,28.772159507142195
386682,43.76908004384782
386683,40.15900689556279
386684,38.75410635000861
386685,-3.480047687139481
386686,-1.3468189536836723
386687,-15.340608559202874
386688,-17.375343052101496
386689,-19.607726900292196
386690,-23.507927021032707
386691,-11.713266910111528
386692,-1.2063567157842163
386693,-5.0350021422889855
386694,1.8443916472735609
386695,-13.58749149686963
386696,-11.52461706742541
386697,-13.912662842292878
386698,-12.495343871167075
386699,-9.062853597336277
386700,-9.10618175155003
386701,-11.03999545464003
386702,1.432603688249543
386703,1.6493003484670146
386704,-4.194601566743
386705,-2.9622357393616525
386706,-2.1770764115339203
386707,-1.7851490960150338
386708,-5.8490645292575465
386709,-4.228437662602859
386710,-7.248860362272309
386711,2.475509236721786
386712,1.7512336121427126
386713,0.529078990764936
386714,24.239890680393877
386715,28.607125695711098
386716,35.09078455900076
386717,41.11746271423117
386718,36.26558177361184
386719,37.43362304578799
386720,36.125093114108694
386721,39.01833496957964
386722,31.128253353853186
386723,36.9444521489504
386724,33.05766327110426
386725,31.866554402545194
386726,35.825644492241416
386727,35.35388909504849
386728,34.69266694880817
386729,41.264015821675585
386730,35.86868885370218
386731,33.33249412916801
386732,37.89791833140934
386733,35.33060426842144
386734,37.72090270248806
386735,35.50109072573004
386736,26.11918085909424
386737,35.94468082401997
386738,39.62106631736587
386739,35.39518670040654
386740,38.543555486025994
386741,33.54538335867898
386742,25.187095329820263
386743,29.590556802259538
386744,34.16606644528276
386745,31.4947041422517
386746,-8.223106520798767
386747,-3.6256050389652152
386748,-19.621048322753033
386749,-20.370789127775108
386750,-22.576595895224504
386751,-24.43136590764521
386752,-8.76997733869315
386753,-4.717213377527068
386754,-9.419613454642029
386755,-2.3426844206254245
386756,-17.365890054100912
386757,-14.996203092998822
386758,-14.826069722387679
386759,-9.464783397559964
386760,-9.178681066580365
386761,-15.01768928151416
386762,-12.104474498634575
386763,5.407790765379351
386764,-1.2452756497052286
386765,-4.368934912877577
386766,-2.118040495991794
386767,0.8182811408565418
386768,1.2922035907364355
386769,-3.2435451028941484
386770,-3.979807926306737
386771,-2.5270890226822154
386772,0.22578451709757275
386773,-1.884491226024756
386774,-3.9964601114546348
386775,24.338584393563288
386776,24.076696404985604
386777,33.14261670143282
386778,39.60063471500481
386779,34.95309746714173
386780,31.80877626436453
386781,32.68001460101459
386782,37.537300288537736
386783,29.278388385096584
386784,31.40943074000834
386785,29.336395529802118
386786,29.30562510690143
386787,34.44469364253299
386788,35.71302774070296
386789,33.67820895200461
386790,36.19529261918971
386791,32.14272298875281
386792,27.969001736616367
386793,32.310348625320486
386794,31.626849326237917
386795,32.79818225790315
386796,32.08704987871747
386797,24.984721678266116
386798,31.62941077627807
386799,36.257391573693766
386800,31.46022837633873
386801,30.156729209041146
386802,21.089339160439437
386803,22.752802405355418
386804,30.190327072786488
386805,32.09471657277708
386806,31.38828939357412
386807,-11.999701632397649
386808,-4.363985051763077
386809,-17.37308127036788
386810,-20.837836200446038
386811,-22.44726213087157
386812,-23.699208642584647
386813,-7.844182610487028
386814,-0.5924555895740085
386815,-12.131447606043281
386816,-4.099886633782308
386817,-12.677353284254059
386818,-10.249494028184383
386819,-11.984688816807328
386820,-13.28805652913871
386821,-9.406707094867759
386822,-14.811277118975502
386823,-9.617410232933713
386824,6.114199994647205
386825,-0.004389594554194076
386826,-2.9740135147150317
386827,-4.225031717541571
386828,-0.9012990524897839
386829,-0.04396163431706146
386830,-5.773861225971483
386831,-1.7481533470747497
386832,0.29761234057343433
386833,2.1853131274516624
386834,2.4167836400445903
386835,-2.2810803880713424
386836,25.016915452205037
386837,24.263496535538934
386838,32.12326084468088
386839,36.34196774327626
386840,31.827461257623327
386841,32.25114298599805
386842,31.595317065529635
386843,36.89881577470889
386844,30.00396313123062
386845,32.990664084118926
386846,32.8564418566598
386847,30.17760925152973
386848,32.268856231751734
386849,32.84009286258138
386850,30.743540415109667
386851,35.981557526545615
386852,32.3566446058684
386853,27.9671425026226
386854,31.972452714035466
386855,29.65466024252745
386856,33.052633671663365
386857,32.79661484555169
386858,26.328943736246675
386859,26.363580300806646
386860,32.38508603710807
386861,29.737089975691042
386862,29.375764847765435
386863,21.089339160439437
386864,20.436386135852167
386865,28.917877884824133
386866,30.84390315501564
386867,28.51769279414871
386868,-7.820019050411759
386869,-4.363985051763077
386870,-17.47210128729189
386871,-20.903287733853016
386872,-22.205789178195893
386873,-22.85514075513343
386874,-7.906672175557993
386875,-1.1635912169090687
386876,-4.97367045439771
386877,-1.1825888610251303
386878,-9.99861621384475
386879,-12.140011254869025
386880,-12.213255983567342
386881,-8.873119303952684
386882,-5.0137599880815795
386883,-12.584300152214308
386884,-9.480431635648426
386885,-6.375869232344902
386886,0.7640283989510817
386887,-0.8787291988906585
386888,-2.0896920159903125
386889,0.32915299928606867
386890,2.0652258456051253
386891,-3.5624004634049777
386892,-1.6882561649878705
386893,-0.43199708671656545
386894,2.537871536664702
386895,1.8570747353631436
386896,-0.4262874580942304
386897,24.353209359936713
386898,25.71346162938318
386899,32.13616049602539
386900,39.27108693842909
386901,34.00486303553954
386902,32.59931269138001
386903,31.620142957417674
386904,37.976873391021336
386905,33.210920486771556
386906,32.47356115029741
386907,32.51544942553478
386908,30.4781730831192
386909,33.21370463919242
386910,33.99009579872526
386911,34.44343755070052
386912,37.802614254932195
386913,31.055050458345026
386914,25.523952346854955
386915,33.99598442093481
386916,27.91363094610322
386917,31.547216900650177
386918,30.62087369811775
386919,23.624617086978233
386920,30.357502466752806
386921,34.62683149854195
386922,34.308249693835705
386923,30.659885474759385
386924,24.289234721467345
386925,24.188867459200583
386926,33.851424269459265
386927,37.70535344814999
386928,35.014191452442745
386929,-9.604829134969243
